feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	MI	0.530309733585803	0.855196396799062	84	78	0.536909566877444	0.855411120753895
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces	Group	MI	-0.335025135332264	0.673295705272908	84	75	0.620104874862988	0.858420525440942
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	Group	MI	-0.621512985230336	1.09141810552961	84	58	0.570604416732674	0.858420525440942
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium	Group	MI	0.240863658070984	0.417502258749668	84	9	0.565576805691142	0.858420525440942
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella	Group	MI	0.615570190286712	1.15393546686277	84	36	0.595163146404861	0.858420525440942
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis	Group	MI	0.615570190286712	1.15393546686277	84	36	0.595163146404861	0.858420525440942
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_shahii	Group	MI	0.526462534878991	0.982947770243887	84	53	0.593687780106641	0.858420525440942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified	Group	MI	-0.320529781633668	0.565200685142811	84	49	0.572190098456509	0.858420525440942
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillales_unclassified.g__Gemella	Group	MI	-0.320529781633668	0.565200685142811	84	49	0.572190098456509	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae	Group	MI	0.205382834303273	0.395003480620171	84	17	0.60449794706468	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter	Group	MI	0.205382834303273	0.395003480620171	84	17	0.60449794706468	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter.s__Catabacter_hongkongensis	Group	MI	0.205382834303273	0.395003480620171	84	17	0.60449794706468	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae	Group	MI	0.55718112467461	0.961870092484018	84	71	0.563995959347181	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Group	MI	-0.131283002558639	0.255307560367615	84	9	0.608484684905767	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis.s__Anaerofustis_stercorihominis	Group	MI	-0.131283002558639	0.255307560367615	84	9	0.608484684905767	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_hadrus	Group	MI	-0.424976627038957	0.810947903408521	84	76	0.601657942260087	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_hydrogenotrophica	Group	MI	0.318404351089283	0.635998064879941	84	13	0.617967527676394	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified	Group	MI	0.780124413635898	1.43983773674479	84	61	0.589415818369573	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	Group	MI	0.720262095202247	1.40359773610561	84	60	0.609223233683719	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	Group	MI	0.496707408744927	0.892651482980857	84	76	0.579425172147594	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	MI	0.600765556658722	1.01235795181425	84	53	0.554525497378591	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_sp_CAG_241	Group	MI	0.423179738438271	0.705884820228184	84	26	0.550490737484781	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaeromassilibacillus	Group	MI	0.340837196449181	0.593265846659814	84	16	0.567195501312199	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	Group	MI	0.340837196449181	0.593265846659814	84	16	0.567195501312199	0.858420525440942
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified	Group	MI	0.422072673389925	0.791313415840464	84	51	0.595211677279458	0.858420525440942
k__Bacteria.p__Firmicutes.c__Erysipelotrichia	Group	MI	-0.385281801265356	0.77095374122531	84	81	0.618591627716899	0.858420525440942
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales	Group	MI	-0.385281801265356	0.77095374122531	84	81	0.618591627716899	0.858420525440942
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae	Group	MI	-0.385281801265356	0.77095374122531	84	81	0.618591627716899	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales	Group	MI	-0.45311243688219	0.7651137848732	84	83	0.555335601636979	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae	Group	MI	-0.458264326365449	0.767091269099878	84	83	0.551883035868742	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified	Group	MI	0.5119800598451	0.951983045465559	84	39	0.592169195438741	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified	Group	MI	0.5119800598451	0.951983045465559	84	39	0.592169195438741	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified	Group	MI	0.5119800598451	0.951983045465559	84	39	0.592169195438741	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified.g__Proteobacteria_unclassified	Group	MI	0.5119800598451	0.951983045465559	84	39	0.592169195438741	0.858420525440942
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified.f__Proteobacteria_unclassified.g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	Group	MI	0.5119800598451	0.951983045465559	84	39	0.592169195438741	0.858420525440942
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus.s__Cloacibacillus_porcorum	Group	MI	0.310042545055039	0.584426121485662	84	15	0.597193792495043	0.858420525440942
k__Bacteria.p__Verrucomicrobia	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	MI	0.438775032024255	0.888691936207856	84	28	0.622815846620636	0.858420525440942
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_graevenitzii	Group	MI	-0.278232369916069	0.568785773921313	84	25	0.626027971250199	0.85940530508371
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_dentium	Group	MI	-0.434135948073352	0.920075568536875	84	37	0.638288364587752	0.85940530508371
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_finegoldii	Group	MI	0.338888885552802	0.715554433684374	84	25	0.637041377197514	0.85940530508371
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_fragilis	Group	MI	0.43858564620233	0.935003194507344	84	28	0.640261555973692	0.85940530508371
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_sobrinus	Group	MI	0.236911381776261	0.496310145682726	84	17	0.634386025199724	0.85940530508371
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	MI	-0.31911739604272	0.665724560344567	84	72	0.632963138863051	0.85940530508371
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales	Group	MI	-0.442954910274582	0.94922972869146	84	58	0.64199012050406	0.85940530508371
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae	Group	MI	-0.442954910274582	0.94922972869146	84	58	0.64199012050406	0.85940530508371
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Cloacibacillus	Group	MI	0.328033320848646	0.680402690187629	84	19	0.631007616462427	0.85940530508371
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_xylanisolvens	Group	MI	0.376764414490711	0.813216385658556	84	53	0.644375581060307	0.859851491924422
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	Group	MI	0.252679544130116	0.577013414967217	84	18	0.662603395887317	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia	Group	MI	0.13406719915606	0.309247005871144	84	84	0.665769688581998	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales	Group	MI	0.13406719915606	0.309247005871144	84	84	0.665769688581998	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_disporicum	Group	MI	-0.456748222335554	1.05700261691736	84	28	0.666790971587753	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_coccoides	Group	MI	0.143121110935428	0.326275084841306	84	12	0.662067522757266	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoclostridium.s__Clostridium_clostridioforme	Group	MI	-0.278594329437555	0.636031848559743	84	15	0.662523867567024	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp_CAG_471	Group	MI	0.533620730964708	1.21049119972701	84	28	0.660496182940068	0.87035955481392
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea	Group	MI	-0.285339295855073	0.669988674358395	84	73	0.671306169986506	0.870890906754636
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas.s__Parvimonas_micra	Group	MI	0.184988794014015	0.43443016285252	84	17	0.671355042677201	0.870890906754636
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum	Group	MI	-0.145222502553118	0.420014363838067	84	22	0.730411551361947	0.884272290614774
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinobaculum.s__Actinobaculum_sp_oral_taxon_183	Group	MI	-0.145222502553118	0.420014363838067	84	22	0.730411551361947	0.884272290614774
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_bifidum	Group	MI	-0.397005258999293	0.983947497994939	84	25	0.687643771835003	0.884272290614774
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella.s__Olsenella_profusa	Group	MI	0.0983736701338876	0.281164802200073	84	9	0.727326529150308	0.884272290614774
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_coprocola	Group	MI	-0.339412950325708	0.852021857277137	84	26	0.691398875500149	0.884272290614774
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii	Group	MI	0.0621207786399807	0.170917043041327	84	9	0.717199822129419	0.884272290614774
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Group	MI	0.380545575780409	1.08729674631779	84	51	0.727241783719536	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Group	MI	0.400129655645279	1.03083417831176	84	63	0.698902767233744	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_242	Group	MI	0.189672190630539	0.487948312519543	84	11	0.698495439405911	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII_Incertae_Sedis.g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified	Group	MI	0.190735290190717	0.545812265901368	84	28	0.727645710217269	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Intestinimonas	Group	MI	-0.132692474181196	0.363573698710943	84	14	0.716075520763131	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Intestinimonas.s__Intestinimonas_butyriciproducens	Group	MI	-0.132692474181196	0.363573698710943	84	14	0.716075520763131	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter	Group	MI	0.211025674099561	0.602820944377652	84	18	0.727188529727198	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_unclassified.g__Lawsonibacter.s__Lawsonibacter_asaccharolyticus	Group	MI	0.211025674099561	0.602820944377652	84	18	0.727188529727198	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hallii	Group	MI	0.393738098035828	1.12751731596973	84	73	0.727828304833796	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter	Group	MI	0.331593870342057	0.864084738229989	84	72	0.702155812194112	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	Group	MI	0.331593870342057	0.864084738229989	84	72	0.702155812194112	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella	Group	MI	0.187587826173423	0.480778335541222	84	9	0.697418630913774	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Tyzzerella.s__Tyzzerella_nexilis	Group	MI	0.187587826173423	0.480778335541222	84	9	0.697418630913774	0.884272290614774
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus.s__Ruminococcus_bicirculans	Group	MI	0.281373950977267	0.794836905189803	84	42	0.724245936508146	0.884272290614774
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Group	MI	-0.320832118407909	0.934806001016096	84	58	0.73232096621319	0.884272290614774
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella	Group	MI	0.175340715051539	0.507179268524184	84	17	0.730440458521038	0.884272290614774
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Allisonella.s__Allisonella_histaminiformans	Group	MI	0.175340715051539	0.507179268524184	84	17	0.730440458521038	0.884272290614774
k__Bacteria.p__Proteobacteria	Group	MI	-0.236958922350814	0.599770888670426	84	84	0.69380794042276	0.884272290614774
k__Bacteria.p__Firmicutes	Group	MI	0.0448692279098378	0.133092837256676	84	84	0.736882328217118	0.884681075997055
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_micronuciformis	Group	MI	-0.185543290689617	0.547471679185843	84	10	0.735544344374249	0.884681075997055
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans	Group	MI	0.28938757069612	0.871833029254865	84	65	0.740789020212854	0.886830284197674
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella	Group	MI	0.254707859919437	0.794548223991346	84	73	0.749352227339659	0.891984611520788
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	MI	0.254707859919437	0.794548223991346	84	73	0.749352227339659	0.891984611520788
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Group	MI	0.128686425648769	0.409189956947535	84	83	0.753947187296616	0.894911817216097
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	Group	MI	-0.129364401335117	0.558316603352037	84	22	0.817344869149359	0.897773683411807
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa	Group	MI	0.256803793533166	0.958764654035327	84	48	0.789488443732839	0.897773683411807
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii	Group	MI	0.145927914351008	0.514322330117415	84	27	0.777333590365048	0.897773683411807
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter	Group	MI	-0.175991419767193	0.638501896321636	84	21	0.783524298359721	0.897773683411807
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter.s__Coprobacter_fastidiosus	Group	MI	-0.106468488241603	0.468090946259002	84	16	0.820637997008884	0.897773683411807
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_gasseri	Group	MI	0.146589347235514	0.477085334455775	84	11	0.75942429366483	0.897773683411807
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis	Group	MI	0.189737964222679	0.810901733644923	84	47	0.81558065848216	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_CAG_251	Group	MI	-0.118728193227351	0.4654196843533	84	17	0.799285208751396	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae	Group	MI	-0.0834408377950039	0.304223940794285	84	84	0.784563530588886	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta	Group	MI	-0.216653443756419	0.709951746478397	84	16	0.761012662356239	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella	Group	MI	-0.145751882232525	0.60558096460694	84	22	0.810403038475591	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis	Group	MI	0.263165317826372	1.10156414388184	84	61	0.811778037077497	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	Group	MI	0.220174814396065	0.83652159663677	84	22	0.793054514950038	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	MI	0.220174814396065	0.83652159663677	84	22	0.793054514950038	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Group	MI	-0.268360241530756	1.14134717517564	84	53	0.814697224923313	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii	Group	MI	-0.268360241530756	1.14134717517564	84	53	0.814697224923313	0.897773683411807
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified.f__Firmicutes_unclassified.g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	Group	MI	-0.0935711732109428	0.403376444815777	84	11	0.817139363333745	0.897773683411807
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	Group	MI	-0.221571145335032	0.884956547692544	84	47	0.802923479136762	0.897773683411807
k__Bacteria.p__Firmicutes.c__Tissierellia	Group	MI	0.172096042724179	0.637848330106389	84	26	0.787986447300499	0.897773683411807
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales	Group	MI	0.172096042724179	0.637848330106389	84	26	0.787986447300499	0.897773683411807
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae	Group	MI	0.172096042724179	0.637848330106389	84	26	0.787986447300499	0.897773683411807
k__Bacteria.p__Fusobacteria	Group	MI	-0.12130717823812	0.532427193413431	84	13	0.820339292142835	0.897773683411807
k__Bacteria.p__Fusobacteria.c__Fusobacteriia	Group	MI	-0.12130717823812	0.532427193413431	84	13	0.820339292142835	0.897773683411807
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales	Group	MI	-0.12130717823812	0.532427193413431	84	13	0.820339292142835	0.897773683411807
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae	Group	MI	-0.12130717823812	0.532427193413431	84	13	0.820339292142835	0.897773683411807
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium	Group	MI	-0.12130717823812	0.532427193413431	84	13	0.820339292142835	0.897773683411807
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales	Group	MI	-0.215194749075373	0.830412192620522	84	35	0.796175058170464	0.897773683411807
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae	Group	MI	-0.215194749075373	0.830412192620522	84	35	0.796175058170464	0.897773683411807
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	Group	MI	-0.1919631483647	0.828350438313187	84	35	0.817316154789268	0.897773683411807
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae	Group	MI	-0.232102421201884	0.811385142175744	84	35	0.77555587394152	0.897773683411807
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	MI	0.167900779220904	0.748176520086382	84	21	0.822993944293282	0.89800641317418
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae	Group	MI	0.146717055359024	0.666643686697994	84	22	0.826353374842679	0.899330036517098
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	Group	MI	-0.211602244625067	1.05849643705275	84	55	0.842047215284747	0.911110421084451
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	Group	MI	-0.211602244625067	1.05849643705275	84	55	0.842047215284747	0.911110421084451
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_ruminis	Group	MI	-0.0836451755580391	0.422905570151256	84	10	0.843701296851473	0.911110421084451
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_fermentum	Group	MI	0.0982901597610612	0.526982144866291	84	13	0.85250145906905	0.913550156905197
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_oris	Group	MI	0.133733533408295	0.708507981878037	84	15	0.850752207610233	0.913550156905197
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	MI	-0.146644980890695	0.772318072862154	84	59	0.849875226674959	0.913550156905197
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	Group	MI	-0.12957764280657	0.714462521024742	84	13	0.856529575457375	0.915525234991429
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Group	MI	-0.18139235157565	1.07958318097025	84	21	0.866980690006727	0.924338191126765
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus	Group	MI	0.168245220017328	1.03955365164327	84	54	0.871827055277413	0.927146030866081
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae	Group	MI	-0.107155595554797	0.795224059235125	84	48	0.893140585307132	0.947407355047313
