feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella.s__Eggerthella_lenta	Group	MI	0.261690092535881	0.795948214605622	84	73	0.743161844344183	0.882504690158717
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_stercoris	Group	MI	0.369957026402376	1.10631627288212	84	51	0.738928228460695	0.882504690158717
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_inulinivorans	Group	MI	0.294623369903681	0.871860259188169	84	65	0.736283321251085	0.882504690158717
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Group	MI	-0.316437125590252	0.935426142402259	84	58	0.736015851100212	0.882504690158717
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Group	MI	0.132623931345495	0.408863853891585	84	83	0.746482517962474	0.883200927845711
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Actinomyces_sp_oral_taxon_448	Group	MI	-0.1297191833273	0.558730598187909	84	22	0.816986232572526	0.902679311606714
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Rothia.s__Rothia_mucilaginosa	Group	MI	0.259650287345791	0.95798069709093	84	48	0.787042029801399	0.902679311606714
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_eggerthii	Group	MI	0.146387396430553	0.51399610037464	84	27	0.776513471755821	0.902679311606714
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Coprobacter	Group	MI	-0.174440051136231	0.638713986540209	84	21	0.785454267050277	0.902679311606714
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_mitis	Group	MI	0.19223874877187	0.80985881785836	84	47	0.812959371642969	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae	Group	MI	-0.0798957938232753	0.303788400509228	84	84	0.793211675469286	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_eutactus	Group	MI	0.168918378431146	0.746872269327478	84	21	0.821633800657504	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Eisenbergiella	Group	MI	-0.14709616776585	0.605970450498408	84	22	0.808809265874866	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_faecis	Group	MI	0.264931811683683	1.10171185422388	84	61	0.810563882987496	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas	Group	MI	0.22166437892878	0.836182277915437	84	22	0.791604631353369	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	MI	0.22166437892878	0.836182277915437	84	22	0.791604631353369	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	Group	MI	-0.262408638313805	1.13988782716733	84	53	0.818505284810721	0.902679311606714
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter.s__Intestinibacter_bartlettii	Group	MI	-0.262408638313805	1.13988782716733	84	53	0.818505284810721	0.902679311606714
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	Group	MI	-0.215531789468945	0.885054714257793	84	47	0.808207938553888	0.902679311606714
k__Bacteria.p__Firmicutes.c__Tissierellia	Group	MI	0.177370745311185	0.636286712364186	84	26	0.781131457471932	0.902679311606714
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales	Group	MI	0.177370745311185	0.636286712364186	84	26	0.781131457471932	0.902679311606714
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae	Group	MI	0.177370745311185	0.636286712364186	84	26	0.781131457471932	0.902679311606714
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales	Group	MI	-0.211869057356721	0.829553863548482	84	35	0.799052772056879	0.902679311606714
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae	Group	MI	-0.211869057356721	0.829553863548482	84	35	0.799052772056879	0.902679311606714
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus	Group	MI	-0.188637456646049	0.827480498127475	84	35	0.820240125132226	0.902679311606714
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus.s__Haemophilus_parainfluenzae	Group	MI	-0.228776729483231	0.810477113176856	84	35	0.778444553958698	0.902679311606714
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae	Group	MI	0.145316764196437	0.666406111189699	84	22	0.827923820773463	0.906506420711284
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	Group	MI	-0.207944449357278	1.05800949410648	84	55	0.844671414908851	0.918615713857101
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	Group	MI	-0.207944449357278	1.05800949410648	84	55	0.844671414908851	0.918615713857101
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	MI	-0.142322971976486	0.773428987047309	84	59	0.854455543350378	0.926138055376417
k__Bacteria	Group	MI	-0.00107091739697234	0.00606507205014637	84	84	0.86028054659413	0.929333165718742
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Ruminococcus_gnavus	Group	MI	0.173036817746207	1.03910207205359	84	54	0.868153487802635	0.932672606773684
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	Group	MI	-0.178378166211857	1.07938589988553	84	21	0.869146918386622	0.932672606773684
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii	Group	MI	-0.049667969002102	0.402468872574417	84	18	0.902085831472097	0.96162945071118
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae	Group	MI	-0.100079879146625	0.795174663770618	84	48	0.900151621635573	0.96162945071118
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Group	MI	-0.0828460374652998	0.79259399270188	84	47	0.917007823762642	0.968545855684
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella.s__Parasutterella_excrementihominis	Group	MI	-0.0828460374652998	0.79259399270188	84	47	0.917007823762642	0.968545855684
k__Viruses	Group	MI	0.0760339272476438	0.790067376823931	84	71	0.923566945977313	0.968545855684
k__Viruses.p__Viruses_unclassified	Group	MI	0.0760339272476438	0.790067376823931	84	71	0.923566945977313	0.968545855684
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified	Group	MI	0.0760339272476438	0.790067376823931	84	71	0.923566945977313	0.968545855684
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_merdae	Group	MI	-0.0604864566181089	0.763526838875687	84	54	0.937050791872769	0.972152832970039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Gemmiger	Group	MI	0.0485936697212103	0.621158030157065	84	62	0.937835072999056	0.972152832970039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Gemmiger.s__Gemmiger_formicilis	Group	MI	0.0485936697212103	0.621158030157065	84	62	0.937835072999056	0.972152832970039
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales.f__Siphoviridae	Group	MI	-0.0624880204806273	0.814659001346636	84	63	0.939045460949387	0.972152832970039
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	MI	0.0523708078770901	0.764920370300304	84	19	0.945581601954037	0.975414150531059
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales	Group	MI	0.0661535223095125	1.07886245300831	84	23	0.951255286121621	0.975414150531059
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae	Group	MI	0.0661535223095125	1.07886245300831	84	23	0.951255286121621	0.975414150531059
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Asaccharobacter	Group	MI	0.0100797313362494	0.983245478925177	84	50	0.9918455377859	0.993492958775898
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Asaccharobacter.s__Asaccharobacter_celatus	Group	MI	0.0100797313362494	0.983245478925177	84	50	0.9918455377859	0.993492958775898
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_cristatus	Group	MI	0.0111779398556318	0.49305809094614	84	22	0.981968076732626	0.993492958775898
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_CAG_58	Group	MI	-0.0107734001375047	0.656530667298246	84	34	0.986947488912925	0.993492958775898
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_CAG_274	Group	MI	0.0235957201414608	0.733602365648539	84	31	0.97441928086066	0.993492958775898
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	MI	-0.0172047998783342	0.644721458813916	84	77	0.978775310061322	0.993492958775898
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas.s__Megamonas_funiformis	Group	MI	-0.0213518826171718	1.06042552630982	84	20	0.983984432845495	0.993492958775898
k__Viruses.p__Viruses_unclassified.c__Viruses_unclassified.o__Caudovirales	Group	MI	-0.00642945467473614	0.785962280178581	84	71	0.993492958775898	0.993492958775898
